Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,958.345,958.345,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,964.594,964.594,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,966.214,966.214,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,sting,,,STATE,969.962,1188.155,218.193,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,972.843,972.843,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,977.594,1065.597,88.003,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,988.903,988.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,1008.405,1008.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,1010.405,1010.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,1012.903,1016.155,3.252,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bb,meet,,,POINT,1055.152,1055.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,1090.345,1090.345,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,1136.092,1136.092,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,1144.155,1144.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,1146.901,1146.901,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,sting,,,STATE,1155.405,1162.405,7,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,1155.654,1155.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,1157.906,1253.158,95.252,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,1176.095,1176.095,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,1188.405,1188.405,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,sting,,,STATE,1192.402,1198.402,6,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,1194.712,1194.712,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,meet,,,POINT,1195.653,1195.653,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,gb,sting,,,STATE,1198.214,1413.953,215.739,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,1224.655,1224.655,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,sting,,,STATE,1245.402,1248.658,3.256,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,1248.591,1248.591,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,meet,,,POINT,1252.654,1252.654,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,sting,,,STATE,1256.594,1269.092,12.498,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,1263.155,1263.155,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pg,meet,,,POINT,1264.843,1264.843,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,1266.657,1274.155,7.498,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pb,meet,,,POINT,1277.843,1277.843,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,oo,sting,,,STATE,1280.155,1282.152,1.997,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,meet,,,POINT,1294.152,1294.152,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,1295.153,1295.153,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,go,sting,,,STATE,1297.405,1299.155,1.75,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bb,meet,,,POINT,1326.903,1326.903,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,bo,meet,,,POINT,1331.843,1331.843,NA,,
qi_cam34_exp3_a1_8n,2023/1/31 13:55,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,n,pp,meet,,,POINT,1339.16,1339.16,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,No focal subject,intruder,,,POINT,72.904,72.904,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,75.905,75.905,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,76.653,76.653,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,78.159,105.901,27.742,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,84.901,135.153,50.252,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,88.654,88.654,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,94.596,94.596,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pg,meet,,,POINT,108.158,108.158,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,121.346,121.346,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pg,meet,,,POINT,124.653,124.653,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,oo,meet,,,POINT,127.404,127.404,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,129.903,129.903,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,137.651,137.651,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pb,meet,,,POINT,138.496,138.496,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,138.656,138.656,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,140.901,230.901,90,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,gb,meet,,,POINT,143.347,143.347,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pg,meet,,,POINT,145.653,145.653,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,147.901,147.901,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pg,meet,,,POINT,149.403,149.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,168.594,168.594,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,oo,meet,,,POINT,173.155,173.155,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,179.153,179.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,182.153,182.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,197.094,197.094,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,208.403,208.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pb,meet,,,POINT,223.998,223.998,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,236.151,236.151,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,239.152,239.152,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,243.651,243.651,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,247.403,247.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,254.153,281.901,27.748,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pg,meet,,,POINT,258.151,258.151,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,gb,meet,,,POINT,264.599,264.599,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,270.654,270.654,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,273.597,273.597,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,287.151,287.151,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,290.151,503.903,213.752,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,322.403,322.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,327.652,327.652,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,329.903,368.901,38.998,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,338.901,338.901,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,381.654,381.654,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,sting,,,STATE,389.156,390.904,1.748,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,389.903,389.903,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,391.403,394.401,2.998,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,398.152,398.152,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,399.654,404.152,4.498,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,407.152,407.152,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,410.901,442.154,31.253,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,411.597,411.597,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,418.907,418.907,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,452.654,452.654,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,483.597,483.597,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,488.844,507.594,18.75,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,489.403,489.403,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,492.403,498.403,6,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,500.652,500.652,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,502.152,516.401,14.249,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,meet,,,POINT,504.913,504.913,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bo,sting,,,STATE,507.663,526.904,19.241,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,515.153,515.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,526.344,526.344,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,530.844,572.097,41.253,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,533.153,533.153,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,537.651,540.653,3.002,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,553.903,553.903,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,554.654,565.152,10.498,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,560.151,560.151,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,566.905,605.153,38.248,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,574.905,574.905,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,575.654,597.401,21.747,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,meet,,,POINT,589.347,589.347,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,go,sting,,,STATE,604.344,625.347,21.003,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,meet,,,POINT,607.154,607.154,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,bb,sting,,,STATE,610.152,637.152,27,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,meet,,,POINT,611.903,611.903,NA,,
qi_cam34_exp3_a1_8wl,2023/1/30 14:59,,D:/desktop/Qi_DenfenseBeh/cam34/qicam34exp3after1t202301071338_20230107_133832.mp4,1414.64,25,8,wl,pp,sting,,,STATE,623.151,713.903,90.752,,
